time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
149.658,4.5234,-2.69316,0.8488,3.30892,-1.52741,7.61835,4.94236,-2.1135,7.61835,3.71124,-1.68763,7.61835,1.68343,0.486366,0.71521,0.486366,1.29255,0.486366
149.682,4.52376,-2.69265,0.8532,3.30908,-1.52673,7.62733,4.9428,-2.11166,7.62733,3.71154,-1.68639,7.62733,1.68369,0.490942,0.716331,0.490942,1.29316,0.490942
149.713,4.52589,-2.69107,0.873,3.30922,-1.52612,7.63141,4.94317,-2.11004,7.63141,3.71172,-1.6856,7.63141,1.68446,0.475222,0.715344,0.475222,1.29378,0.475222
149.723,4.52645,-2.69076,0.8779,3.3093,-1.52576,7.63141,4.94339,-2.10906,7.63141,3.71183,-1.68512,7.63141,1.68483,0.470322,0.715688,0.470322,1.29418,0.470322
149.744,4.52696,-2.69045,0.8824,3.30945,-1.52513,7.63141,4.94378,-2.10736,7.63141,3.71205,-1.68414,7.63141,1.68532,0.465822,0.71675,0.465822,1.29489,0.465822
149.774,4.52849,-2.68915,0.8983,3.30957,-1.52457,7.63141,4.94412,-2.10586,7.63141,3.71226,-1.68321,7.63141,1.68583,0.449922,0.716219,0.449922,1.29543,0.449922
149.785,4.52876,-2.68882,0.9022,3.30971,-1.52396,7.63141,4.94448,-2.10423,7.63141,3.71244,-1.6824,7.63141,1.68612,0.446022,0.717341,0.446022,1.29586,0.446022
149.825,4.53015,-2.68759,0.9188,3.30985,-1.52333,7.63141,4.94487,-2.10253,7.63141,3.71267,-1.6814,7.63141,1.6866,0.429422,0.71714,0.429422,1.29641,0.429422
149.846,4.53057,-2.68728,0.9223,3.31,-1.52267,7.63141,4.94527,-2.10076,7.63141,3.71288,-1.68046,7.63141,1.68704,0.425922,0.718314,0.425922,1.29704,0.425922
149.866,4.53199,-2.68607,0.9266,3.31006,-1.52243,7.63141,4.94542,-2.10011,7.63141,3.71298,-1.68003,7.63141,1.68736,0.421622,0.717125,0.421622,1.29727,0.421622
149.876,4.53246,-2.68555,0.9262,3.31013,-1.52211,7.63141,4.94561,-2.09926,7.63141,3.71309,-1.67954,7.63141,1.68751,0.422022,0.717236,0.422022,1.29747,0.422022
149.897,4.5329,-2.68502,0.9253,3.31029,-1.52141,7.63141,4.94604,-2.09736,7.63141,3.71331,-1.67858,7.63141,1.68783,0.422922,0.718347,0.422922,1.29793,0.422922
149.909,4.5333,-2.68449,0.9241,3.31033,-1.52121,7.63141,4.94616,-2.09684,7.63141,3.71339,-1.67822,7.63141,1.68785,0.424122,0.718177,0.424122,1.29801,0.424122
149.919,4.53369,-2.68396,0.9228,3.31035,-1.52114,7.63141,4.9462,-2.09664,7.63141,3.71341,-1.67811,7.63141,1.68781,0.425422,0.717708,0.425422,1.29791,0.425422
149.939,4.53446,-2.68288,0.921,3.31048,-1.52056,7.63141,4.94656,-2.09508,7.63141,3.71361,-1.67726,7.63141,1.68793,0.427222,0.717869,0.427222,1.2981,0.427222
149.949,4.5352,-2.68185,0.9203,3.31051,-1.52041,7.63141,4.94664,-2.09468,7.63141,3.71366,-1.67702,7.63141,1.68784,0.427922,0.716973,0.427922,1.29792,0.427922
149.95,4.53556,-2.6814,0.92,3.31056,-1.52019,7.63141,4.94678,-2.0941,7.63141,3.71372,-1.67674,7.63141,1.6879,0.428222,0.716951,0.428222,1.29798,0.428222
149.959,4.53594,-2.68096,0.9197,3.31061,-1.51997,7.63141,4.94691,-2.09351,7.63141,3.71381,-1.67636,7.63141,1.68799,0.428522,0.716938,0.428522,1.29812,0.428522
149.98,4.53631,-2.68052,0.9193,3.31077,-1.51927,7.63141,4.94734,-2.09161,7.63141,3.71406,-1.67526,7.63141,1.68832,0.428922,0.718161,0.428922,1.29871,0.428922
150.001,4.53667,-2.68006,0.9188,3.31081,-1.5191,7.63141,4.94744,-2.09116,7.63141,3.71411,-1.67502,7.63141,1.68836,0.429422,0.718013,0.429422,1.29873,0.429422
150.011,4.53731,-2.67906,0.9171,3.31086,-1.51888,7.63141,4.94758,-2.09057,7.63141,3.71418,-1.67473,7.63141,1.68825,0.431122,0.717385,0.431122,1.29855,0.431122
150.041,4.53784,-2.67791,0.915,3.31102,-1.5182,7.63141,4.94799,-2.08874,7.63141,3.71442,-1.67365,7.63141,1.6882,0.433222,0.717876,0.433222,1.29868,0.433222
150.043,4.53807,-2.67728,0.914,3.31102,-1.5182,7.63141,4.94799,-2.08874,7.63141,3.71442,-1.67365,7.63141,1.68793,0.434222,0.717228,0.434222,1.29833,0.434222
150.046,4.53828,-2.67661,0.9134,3.31102,-1.5182,7.63141,4.94799,-2.08874,7.63141,3.71442,-1.67365,7.63141,1.68763,0.434822,0.716562,0.434822,1.29795,0.434822
150.052,4.53851,-2.67593,0.913,3.31105,-1.51803,7.63141,4.94809,-2.08828,7.63141,3.71448,-1.67342,7.63141,1.68741,0.435222,0.716304,0.435222,1.29771,0.435222
150.062,4.53878,-2.67524,0.913,3.31108,-1.51793,7.63141,4.94815,-2.08802,7.63141,3.71451,-1.67328,7.63141,1.6872,0.435222,0.715835,0.435222,1.29744,0.435222
150.082,4.53912,-2.67459,0.9134,3.31123,-1.51725,7.63141,4.94857,-2.08619,7.63141,3.71471,-1.67236,7.63141,1.68735,0.434822,0.716841,0.434822,1.29773,0.434822
150.091,4.53953,-2.67398,0.9142,3.31125,-1.51718,7.63141,4.94861,-2.08599,7.63141,3.71474,-1.67224,7.63141,1.68726,0.434022,0.716293,0.434022,1.2976,0.434022
150.094,4.54058,-2.67285,0.9163,3.31128,-1.51701,7.63141,4.94871,-2.08554,7.63141,3.71482,-1.67192,7.63141,1.68734,0.431922,0.7152,0.431922,1.29759,0.431922
150.123,4.54182,-2.67186,0.9186,3.31152,-1.51599,7.63141,4.94934,-2.08279,7.63141,3.71517,-1.67035,7.63141,1.6881,0.429622,0.716287,0.429622,1.2986,0.429622
150.143,4.54352,-2.67047,0.9206,3.31156,-1.5158,7.63141,4.94945,-2.08227,7.63141,3.71524,-1.67005,7.63141,1.68849,0.427622,0.714678,0.427622,1.2988,0.427622
150.174,4.54396,-2.66995,0.9208,3.31171,-1.51514,7.63141,4.94985,-2.0805,7.63141,3.71543,-1.66919,7.63141,1.68879,0.427422,0.715681,0.427422,1.29922,0.427422
150.184,4.54463,-2.66873,0.9199,3.31178,-1.5148,7.63141,4.95006,-2.07959,7.63141,3.71554,-1.66871,7.63141,1.68863,0.428322,0.715167,0.428322,1.29901,0.428322
150.195,4.54511,-2.66738,0.9182,3.31183,-1.51458,7.63141,4.95019,-2.079,7.63141,3.71563,-1.66833,7.63141,1.68817,0.430022,0.714337,0.430022,1.29851,0.430022
150.225,4.54534,-2.6667,0.9175,3.312,-1.51385,7.63141,4.95064,-2.07704,7.63141,3.71592,-1.66706,7.63141,1.68825,0.430722,0.715515,0.430722,1.29894,0.430722
150.246,4.54596,-2.66546,0.9167,3.31209,-1.51344,7.63141,4.95089,-2.07593,7.63141,3.71604,-1.66651,7.63141,1.68807,0.431522,0.715202,0.431522,1.29872,0.431522
150.266,4.54682,-2.66451,0.9171,3.31225,-1.51274,7.63141,4.95132,-2.07403,7.63141,3.71627,-1.66547,7.63141,1.68841,0.431122,0.715741,0.431122,1.29919,0.431122
150.277,4.54733,-2.66417,0.9181,3.31227,-1.51267,7.63141,4.95136,-2.07384,7.63141,3.7163,-1.66534,7.63141,1.68859,0.430122,0.715352,0.430122,1.29933,0.430122
150.28,4.5485,-2.66363,0.9213,3.31231,-1.5125,7.63141,4.95147,-2.07338,7.63141,3.71637,-1.66507,7.63141,1.68917,0.426922,0.714687,0.426922,1.29984,0.426922
150.319,4.54965,-2.66307,0.9242,3.31253,-1.51153,7.63141,4.95206,-2.07077,7.63141,3.71671,-1.66355,7.63141,1.69013,0.424022,0.716068,0.424022,1.30109,0.424022
150.329,4.55093,-2.66161,0.925,3.31258,-1.51131,7.63141,4.95219,-2.07018,7.63141,3.71678,-1.66326,7.63141,1.69018,0.423222,0.714703,0.423222,1.30097,0.423222
150.339,4.55124,-2.66089,0.9239,3.31264,-1.51104,7.63141,4.95235,-2.06946,7.63141,3.71686,-1.66291,7.63141,1.69006,0.424322,0.71462,0.424322,1.30083,0.424322
150.37,4.5515,-2.66007,0.9223,3.3128,-1.51031,7.63141,4.9528,-2.0675,7.63141,3.71711,-1.66178,7.63141,1.69007,0.425922,0.715667,0.425922,1.30108,0.425922
150.377,4.55199,-2.65829,0.9188,3.31285,-1.51009,7.63141,4.95293,-2.06691,7.63141,3.71718,-1.66149,7.63141,1.68933,0.429422,0.714482,0.429422,1.30021,0.429422
150.411,4.55265,-2.6566,0.9158,3.31299,-1.50946,7.63141,4.95331,-2.06521,7.63141,3.7174,-1.66052,7.63141,1.68899,0.432422,0.714331,0.432422,1.29994,0.432422
150.421,4.55428,-2.65506,0.9167,3.31307,-1.50912,7.63141,4.95352,-2.0643,7.63141,3.71752,-1.65998,7.63141,1.68931,0.431522,0.713016,0.431522,1.30013,0.431522
150.431,4.55493,-2.65484,0.9185,3.31311,-1.50893,7.63141,4.95364,-2.06378,7.63141,3.71758,-1.65973,7.63141,1.68974,0.429722,0.712967,0.429722,1.30055,0.429722
150.452,4.55561,-2.65472,0.921,3.31325,-1.50832,7.63141,4.95401,-2.06214,7.63141,3.71777,-1.65885,7.63141,1.69046,0.427222,0.714054,0.427222,1.30143,0.427222
150.472,4.55679,-2.65441,0.9255,3.31335,-1.50789,7.63141,4.95428,-2.06097,7.63141,3.71794,-1.65809,7.63141,1.69135,0.422722,0.714259,0.422722,1.30242,0.422722
150.477,4.55727,-2.65406,0.9266,3.31337,-1.50782,7.63141,4.95432,-2.06077,7.63141,3.71797,-1.658,7.63141,1.6915,0.421622,0.71389,0.421622,1.30253,0.421622
150.482,4.55767,-2.65354,0.9266,3.3134,-1.50767,7.63141,4.95441,-2.06038,7.63141,3.71801,-1.65781,7.63141,1.69152,0.421622,0.713617,0.421622,1.3025,0.421622
150.503,4.55798,-2.65286,0.9255,3.31356,-1.50697,7.63141,4.95484,-2.05848,7.63141,3.71825,-1.65673,7.63141,1.69165,0.422722,0.714688,0.422722,1.30285,0.422722
150.515,4.55822,-2.65205,0.9239,3.31358,-1.50685,7.63141,4.95491,-2.05816,7.63141,3.71829,-1.65657,7.63141,1.69134,0.424322,0.71419,0.424322,1.30249,0.424322
150.523,4.55857,-2.65026,0.9205,3.31365,-1.50658,7.63141,4.95507,-2.05744,7.63141,3.71837,-1.65622,7.63141,1.69052,0.427722,0.713197,0.427722,1.30156,0.427722
150.554,4.55901,-2.64869,0.9189,3.3138,-1.50588,7.63141,4.9555,-2.05554,7.63141,3.71858,-1.65528,7.63141,1.69014,0.429322,0.71346,0.429322,1.30122,0.429322
150.564,4.55975,-2.64768,0.9197,3.31385,-1.50566,7.63141,4.95564,-2.05495,7.63141,3.71865,-1.655,7.63141,1.69011,0.428522,0.712777,0.428522,1.3011,0.428522
150.574,4.56024,-2.64738,0.9206,3.31392,-1.50534,7.63141,4.95583,-2.0541,7.63141,3.71875,-1.65454,7.63141,1.69043,0.427622,0.713069,0.427622,1.30148,0.427622
150.595,4.56141,-2.64701,0.9225,3.31407,-1.50469,7.63141,4.95623,-2.05234,7.63141,3.71899,-1.65346,7.63141,1.69138,0.425722,0.713807,0.425722,1.30262,0.425722
150.615,4.56263,-2.64654,0.9234,3.31412,-1.5045,7.63141,4.95635,-2.05182,7.63141,3.71906,-1.65315,7.63141,1.69206,0.424822,0.713242,0.424822,1.30324,0.424822
150.626,4.56317,-2.64615,0.9234,3.31428,-1.50377,7.63141,4.95679,-2.04986,7.63141,3.71937,-1.65178,7.63141,1.69256,0.424822,0.714495,0.424822,1.30413,0.424822
150.656,4.56443,-2.64432,0.9227,3.31438,-1.50333,7.63141,4.95706,-2.04868,7.63141,3.7195,-1.65121,7.63141,1.69247,0.425522,0.713402,0.425522,1.3039,0.425522
150.687,4.56503,-2.64271,0.9222,3.31453,-1.50265,7.63141,4.95747,-2.04685,7.63141,3.7197,-1.65032,7.63141,1.69218,0.426022,0.713485,0.426022,1.30362,0.426022
150.729,4.5666,-2.63902,0.9201,3.31477,-1.50162,7.63671,4.9581,-2.04406,7.63671,3.72007,-1.64869,7.63671,1.69138,0.433426,0.712215,0.433426,1.30283,0.433426
150.749,4.56752,-2.63824,0.9194,3.31493,-1.50087,7.6465,4.95854,-2.04204,7.6465,3.7203,-1.64762,7.6465,1.69192,0.443918,0.712981,0.443918,1.30349,0.443918
150.756,4.56801,-2.63802,0.9195,3.31496,-1.50075,7.64814,4.95861,-2.04171,7.64814,3.72035,-1.6474,7.64814,1.69219,0.44545,0.71285,0.44545,1.30378,0.44545
150.76,4.5685,-2.63787,0.9198,3.31501,-1.50047,7.65181,4.95877,-2.04095,7.65181,3.72043,-1.64702,7.65181,1.6926,0.448822,0.713183,0.448822,1.30423,0.448822
150.78,4.56898,-2.63775,0.9204,3.31509,-1.50009,7.6567,4.95897,-2.03994,7.6567,3.72053,-1.64651,7.6567,1.69308,0.453118,0.713779,0.453118,1.30477,0.453118
150.781,4.56945,-2.6376,0.9212,3.31511,-1.5,7.65793,4.95903,-2.03969,7.65793,3.72057,-1.64635,7.65793,1.69337,0.453542,0.713627,0.453542,1.30506,0.453542
150.801,4.56991,-2.63734,0.9221,3.31527,-1.49919,7.66854,4.95945,-2.03749,7.66854,3.72084,-1.64495,7.66854,1.69397,0.46325,0.715238,0.46325,1.30605,0.46325
150.81,4.57035,-2.63696,0.9226,3.31529,-1.49909,7.66976,4.9595,-2.03724,7.66976,3.72086,-1.64482,7.66976,1.69409,0.463974,0.714913,0.463974,1.30613,0.463974
150.813,4.57114,-2.63573,0.9223,3.31533,-1.49884,7.67302,4.95963,-2.03656,7.67302,3.72093,-1.64449,7.67302,1.69398,0.467538,0.714087,0.467538,1.30591,0.467538
150.852,4.57176,-2.63395,0.92,3.31555,-1.49759,7.68934,4.96023,-2.03317,7.68934,3.72127,-1.64254,7.68934,1.69392,0.486158,0.715425,0.486158,1.30623,0.486158
150.893,4.57296,-2.63052,0.9147,3.31573,-1.49649,7.70362,4.9607,-2.0302,7.70362,3.72152,-1.64097,7.70362,1.69312,0.505738,0.714654,0.505738,1.30543,0.505738
150.896,4.57335,-2.62997,0.9143,3.31575,-1.49639,7.70485,4.96074,-2.02995,7.70485,3.72154,-1.64084,7.70485,1.69309,0.507362,0.714212,0.507362,1.30536,0.507362
150.903,4.57379,-2.62958,0.9146,3.31579,-1.49608,7.70893,4.96087,-2.0291,7.70893,3.7216,-1.64042,7.70893,1.69333,0.511142,0.714426,0.511142,1.30563,0.511142
150.913,4.57429,-2.62932,0.9156,3.31584,-1.49576,7.71301,4.96099,-2.02824,7.71301,3.72168,-1.63993,7.71301,1.69371,0.514222,0.714723,0.514222,1.30608,0.514222
150.923,4.57484,-2.62914,0.9171,3.31594,-1.49501,7.7228,4.96128,-2.0262,7.7228,3.72183,-1.6388,7.7228,1.69443,0.522514,0.716155,0.522514,1.30706,0.522514
150.954,4.5766,-2.62855,0.9227,3.31601,-1.4945,7.72933,4.96146,-2.02484,7.72933,3.72195,-1.63788,7.72933,1.69562,0.523442,0.715949,0.523442,1.30837,0.523442
150.964,4.57713,-2.62819,0.925,3.31605,-1.49422,7.733,4.96155,-2.02407,7.733,3.722,-1.63747,7.733,1.69595,0.524814,0.716063,0.524814,1.30873,0.524814
150.985,4.57759,-2.62774,0.9278,3.31615,-1.4933,7.74483,4.96184,-2.02159,7.74483,3.72216,-1.63615,7.74483,1.69652,0.533846,0.717686,0.533846,1.30959,0.533846
151.036,4.57873,-2.62486,0.948,3.31627,-1.49214,7.75626,4.96217,-2.01846,7.75626,3.72234,-1.6344,7.75626,1.69612,0.52507,0.717455,0.52507,1.30936,0.52507
151.056,4.57987,-2.62322,0.9659,3.3163,-1.49192,7.75626,4.96223,-2.01786,7.75626,3.72238,-1.63403,7.75626,1.69601,0.50717,0.716001,0.50717,1.30912,0.50717
151.087,4.58029,-2.62303,0.97,3.31636,-1.49126,7.75626,4.96241,-2.01606,7.75626,3.72247,-1.63309,7.75626,1.6966,0.50307,0.717235,0.50307,1.30991,0.50307
151.092,4.58072,-2.62293,0.9739,3.31638,-1.49111,7.75626,4.96244,-2.01566,7.75626,3.72249,-1.63288,7.75626,1.69694,0.49917,0.717272,0.49917,1.31025,0.49917
151.118,4.58179,-2.62265,0.9838,3.31645,-1.49032,7.75626,4.96265,-2.01353,7.75626,3.72261,-1.63169,7.75626,1.69802,0.48927,0.718392,0.48927,1.31157,0.48927
151.13,4.58218,-2.62211,0.9888,3.31646,-1.4902,7.75626,4.96269,-2.0132,7.75626,3.72263,-1.63147,7.75626,1.69802,0.48427,0.718024,0.48427,1.31156,0.48427
151.159,4.58247,-2.62116,0.9936,3.31657,-1.48914,7.75626,4.96297,-2.01033,7.75626,3.72278,-1.62994,7.75626,1.69823,0.47947,0.719653,0.47947,1.3121,0.47947
151.19,4.58326,-2.619,0.9975,3.3166,-1.48877,7.75626,4.96307,-2.00933,7.75626,3.72285,-1.62926,7.75626,1.69759,0.47557,0.718296,0.47557,1.31144,0.47557
151.2,4.58422,-2.61721,0.9957,3.31664,-1.48845,7.75626,4.96315,-2.00846,7.75626,3.72289,-1.62882,7.75626,1.69731,0.47737,0.717053,0.47737,1.31103,0.47737
151.22,4.58482,-2.6163,0.994,3.31671,-1.48771,7.75626,4.96335,-2.00646,7.75626,3.723,-1.62766,7.75626,1.69759,0.47907,0.71777,0.47907,1.31154,0.47907
151.241,4.58667,-2.61407,0.9903,3.31674,-1.48739,7.75626,4.96343,-2.00559,7.75626,3.72305,-1.62723,7.75626,1.69769,0.48277,0.715678,0.48277,1.31138,0.48277
151.271,4.58719,-2.61348,0.99,3.31681,-1.48667,7.75626,4.96362,-2.00366,7.75626,3.72315,-1.62617,7.75626,1.6981,0.48307,0.716641,0.48307,1.312,0.48307
151.282,4.58827,-2.612,0.9938,3.31683,-1.48643,7.75626,4.96369,-2.00299,7.75626,3.72318,-1.62584,7.75626,1.69808,0.47927,0.715424,0.47927,1.31183,0.47927
151.292,4.58852,-2.61158,0.9962,3.31686,-1.48615,7.75626,4.96376,-2.00226,7.75626,3.72322,-1.62544,7.75626,1.69814,0.47687,0.715592,0.47687,1.31195,0.47687
151.312,4.58877,-2.61113,0.9986,3.31693,-1.48546,7.75626,4.96394,-2.00039,7.75626,3.72333,-1.6243,7.75626,1.69844,0.47447,0.716766,0.47447,1.31256,0.47447
151.327,4.58905,-2.61064,1.0007,3.31694,-1.48537,7.75626,4.96397,-2.00013,7.75626,3.72335,-1.62416,7.75626,1.69839,0.47237,0.716442,0.47237,1.31248,0.47237
151.333,4.58937,-2.61011,1.0023,3.31696,-1.48517,7.75626,4.96402,-1.99959,7.75626,3.72337,-1.62389,7.75626,1.69839,0.47077,0.716305,0.47077,1.31247,0.47077
151.339,4.58973,-2.60954,1.0035,3.31696,-1.4851,7.75626,4.96404,-1.99939,7.75626,3.72338,-1.62379,7.75626,1.69833,0.46957,0.715812,0.46957,1.31235,0.46957
151.364,4.59013,-2.60895,1.0042,3.31702,-1.48453,7.75626,4.96419,-1.99786,7.75626,3.72347,-1.62288,7.75626,1.69857,0.46887,0.716484,0.46887,1.3128,0.46887
151.374,4.59135,-2.60715,1.0037,3.31706,-1.48411,7.75626,4.9643,-1.99673,7.75626,3.72353,-1.6223,7.75626,1.69854,0.46937,0.715338,0.46937,1.31265,0.46937
151.384,4.59171,-2.60658,1.0028,3.31707,-1.48404,7.75626,4.96432,-1.99653,7.75626,3.72354,-1.6222,7.75626,1.69848,0.47027,0.714847,0.47027,1.31253,0.47027
151.394,4.59203,-2.60604,1.0017,3.31714,-1.48335,7.75626,4.9645,-1.99466,7.75626,3.72365,-1.62101,7.75626,1.69876,0.47137,0.715911,0.47137,1.31315,0.47137
151.413,4.59248,-2.60504,0.9997,3.31715,-1.48317,7.75626,4.96455,-1.99419,7.75626,3.72368,-1.62079,7.75626,1.69854,0.47337,0.715241,0.47337,1.31284,0.47337
151.425,4.59265,-2.60458,0.9991,3.31717,-1.48298,7.75626,4.9646,-1.99366,7.75626,3.7237,-1.62053,7.75626,1.69848,0.47397,0.715244,0.47397,1.3128,0.47397
151.435,4.59282,-2.60414,0.9986,3.3172,-1.48268,7.75626,4.96468,-1.99286,7.75626,3.72374,-1.62013,7.75626,1.69849,0.47447,0.715504,0.47447,1.31285,0.47447
151.44,4.59301,-2.60369,0.9984,3.31721,-1.48261,7.75626,4.9647,-1.99266,7.75626,3.72375,-1.62003,7.75626,1.69838,0.47467,0.715202,0.47467,1.31271,0.47467
151.455,4.59328,-2.60323,0.9982,3.31728,-1.48189,7.75626,4.96489,-1.99072,7.75626,3.72387,-1.61885,7.75626,1.6987,0.47487,0.716421,0.47487,1.31335,0.47487
151.472,4.59363,-2.60276,0.9983,3.31729,-1.48182,7.75626,4.96491,-1.99052,7.75626,3.72388,-1.61876,7.75626,1.69869,0.47477,0.716014,0.47477,1.31329,0.47477
151.475,4.59458,-2.60177,0.9992,3.31731,-1.48155,7.75626,4.96498,-1.98979,7.75626,3.72391,-1.6184,7.75626,1.69891,0.47387,0.715337,0.47387,1.31342,0.47387
151.496,4.59514,-2.60125,0.9998,3.31738,-1.48081,7.75626,4.96518,-1.98779,7.75626,3.72401,-1.61739,7.75626,1.69942,0.47327,0.716421,0.47327,1.31409,0.47327
151.527,4.59684,-2.59949,1.0017,3.31743,-1.48039,7.75626,4.96529,-1.98666,7.75626,3.72408,-1.61665,7.75626,1.69979,0.47137,0.715066,0.47137,1.31442,0.47137
151.547,4.59781,-2.5981,1.003,3.3175,-1.47965,7.75626,4.96548,-1.98466,7.75626,3.72419,-1.61559,7.75626,1.70003,0.47007,0.715189,0.47007,1.31474,0.47007
151.578,4.59863,-2.59579,1.0031,3.31754,-1.47919,7.75626,4.96561,-1.98339,7.75626,3.72426,-1.61488,7.75626,1.69941,0.46997,0.713941,0.46997,1.31404,0.46997
151.599,4.59889,-2.59436,1.0025,3.31762,-1.4784,7.75626,4.96582,-1.98126,7.75626,3.72438,-1.61366,7.75626,1.69913,0.47057,0.714518,0.47057,1.31399,0.47057
151.619,4.59959,-2.59264,1.0018,3.31764,-1.4782,7.75626,4.96587,-1.98072,7.75626,3.7244,-1.61337,7.75626,1.69864,0.47127,0.713168,0.47127,1.31336,0.47127
151.629,4.59999,-2.59221,1.0017,3.3177,-1.47759,7.75626,4.96603,-1.97906,7.75626,3.72449,-1.61246,7.75626,1.69902,0.47137,0.714107,0.47137,1.31393,0.47137
151.67,4.6021,-2.59092,1.0027,3.31781,-1.47646,7.75626,4.96633,-1.97599,7.75626,3.72466,-1.61072,7.75626,1.70042,0.47037,0.714707,0.47037,1.31556,0.47037
151.7,4.60336,-2.58976,1.0044,3.31785,-1.47606,7.75626,4.96644,-1.97492,7.75626,3.72472,-1.6101,7.75626,1.70084,0.46867,0.714039,0.46867,1.31595,0.46867
151.711,4.60362,-2.58919,1.0044,3.31787,-1.47587,7.75626,4.96649,-1.97439,7.75626,3.72475,-1.60984,7.75626,1.70077,0.46867,0.713901,0.46867,1.31588,0.46867
151.731,4.60379,-2.58852,1.0041,3.31791,-1.47547,7.75626,4.9666,-1.97332,7.75626,3.7248,-1.60928,7.75626,1.7007,0.46897,0.714214,0.46897,1.31588,0.46897
151.752,4.60404,-2.58696,1.0026,3.31798,-1.47476,7.75626,4.96679,-1.97139,7.75626,3.72492,-1.60812,7.75626,1.70027,0.47047,0.714501,0.47047,1.31566,0.47047
151.762,4.6042,-2.5861,1.0014,3.318,-1.47457,7.75626,4.96684,-1.97085,7.75626,3.72494,-1.60787,7.75626,1.69995,0.47167,0.714163,0.47167,1.3153,0.47167
151.792,4.60538,-2.58318,0.9989,3.3181,-1.47353,7.75626,4.96711,-1.96805,7.75626,3.7251,-1.6063,7.75626,1.69953,0.47417,0.713604,0.47417,1.31499,0.47417
151.812,4.60586,-2.58273,0.9999,3.31811,-1.47346,7.75626,4.96713,-1.96785,7.75626,3.72511,-1.60617,7.75626,1.69965,0.47317,0.713157,0.47317,1.31507,0.47317
151.815,4.60706,-2.58214,1.0034,3.31812,-1.47331,7.75626,4.96717,-1.96745,7.75626,3.72513,-1.60593,7.75626,1.70025,0.46967,0.7124,0.46967,1.31559,0.46967
151.843,4.60832,-2.58148,1.0065,3.31822,-1.47226,7.75626,4.96745,-1.96459,7.75626,3.72529,-1.60438,7.75626,1.70139,0.46657,0.713822,0.46657,1.31699,0.46657
151.864,4.60885,-2.58101,1.0073,3.31825,-1.47201,7.75626,4.96752,-1.96392,7.75626,3.72533,-1.60393,7.75626,1.70163,0.46577,0.713753,0.46577,1.31731,0.46577
151.894,4.60995,-2.57891,1.0056,3.31832,-1.4713,7.75626,4.96771,-1.96198,7.75626,3.72543,-1.60293,7.75626,1.7015,0.46747,0.713155,0.46747,1.31717,0.46747
151.903,4.61014,-2.57804,1.0041,3.31834,-1.4711,7.75626,4.96776,-1.96145,7.75626,3.72545,-1.60265,7.75626,1.70119,0.46897,0.712796,0.46897,1.31683,0.46897
151.925,4.6106,-2.57541,0.9989,3.31842,-1.47029,7.75626,4.96798,-1.95925,7.75626,3.72559,-1.60129,7.75626,1.7003,0.47417,0.712294,0.47417,1.31611,0.47417
151.956,4.61142,-2.57363,0.998,3.31845,-1.4699,7.75748,4.96808,-1.95819,7.75748,3.72564,-1.60074,7.75748,1.69999,0.476294,0.711309,0.476294,1.31572,0.476294
151.966,4.61183,-2.57329,0.9991,3.31848,-1.46962,7.76115,4.96815,-1.95742,7.76115,3.72568,-1.60037,7.76115,1.70024,0.478866,0.711515,0.478866,1.31599,0.478866
151.976,4.61232,-2.57302,1.0006,3.31858,-1.46855,7.77502,4.96842,-1.95451,7.77502,3.72583,-1.59873,7.77502,1.70107,0.491238,0.713698,0.491238,1.31724,0.491238
152.002,4.61287,-2.57281,1.0023,3.31859,-1.46845,7.77625,4.96844,-1.95425,7.77625,3.72584,-1.59856,7.77625,1.7014,0.490762,0.713474,0.490762,1.31757,0.490762
152.006,4.61459,-2.572,1.0066,3.31861,-1.46811,7.78074,4.96851,-1.95331,7.78074,3.72589,-1.59795,7.78074,1.70239,0.49095,0.712762,0.49095,1.31855,0.49095
152.038,4.61508,-2.57151,1.0073,3.31867,-1.46739,7.78114,4.96865,-1.95135,7.78114,3.72596,-1.59697,7.78114,1.70287,0.490658,0.713867,0.490658,1.31919,0.490658
152.045,4.61548,-2.57091,1.0077,3.31868,-1.46714,7.78114,4.9687,-1.95069,7.78114,3.72598,-1.59664,7.78114,1.70294,0.490258,0.71375,0.490258,1.31925,0.490258
152.058,4.61633,-2.5687,1.0118,3.3187,-1.46687,7.78114,4.96876,-1.94995,7.78114,3.72601,-1.59625,7.78114,1.70231,0.486158,0.712075,0.486158,1.31845,0.486158
152.078,4.61655,-2.56794,1.0149,3.31876,-1.46613,7.78114,4.9689,-1.94795,7.78114,3.7261,-1.59498,7.78114,1.70242,0.483058,0.713122,0.483058,1.31891,0.483058
152.119,4.61765,-2.56559,1.0354,3.31882,-1.46527,7.78114,4.96907,-1.94561,7.78114,3.72619,-1.59381,7.78114,1.70225,0.462558,0.712656,0.462558,1.31873,0.462558
152.139,4.61841,-2.56474,1.0466,3.31884,-1.46493,7.78114,4.96914,-1.94467,7.78114,3.72623,-1.5933,7.78114,1.70248,0.451358,0.712386,0.451358,1.31897,0.451358
