time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
118.694,3.54525,-2.68265,2.6255,3.41242,-2.69057,-3.67394,3.63934,-2.6279,-3.65775,3.41319,-2.69071,-3.67359,0.133073,0.0162513,0.108854,6.54951e-05,0.132309,0.0159045
118.724,3.54449,-2.6822,2.6162,3.41103,-2.68975,-3.68144,3.63794,-2.6271,-3.66526,3.41181,-2.68989,-3.6811,0.133671,0.0144592,0.108479,0.00172658,0.132906,0.0141124
118.735,3.54361,-2.68198,2.6048,3.40902,-2.68854,-3.69242,3.63589,-2.62592,-3.67623,3.40979,-2.68868,-3.69207,0.134751,0.0140313,0.107978,0.00215453,0.133985,0.0136845
118.775,3.54149,-2.68135,2.5854,3.40738,-2.68753,-3.70138,3.63423,-2.62493,-3.68519,3.40815,-2.68767,-3.70103,0.134247,0.00359229,0.108563,0.0125935,0.133482,0.00324548
118.796,3.54097,-2.68102,2.5823,3.40563,-2.68642,-3.71098,3.63246,-2.62384,-3.69479,3.4064,-2.68656,-3.71063,0.135447,0.0100922,0.107886,0.00609359,0.134681,0.00974543
118.806,3.54049,-2.6806,2.5799,3.40465,-2.6858,-3.71631,3.63147,-2.62323,-3.70013,3.40543,-2.68594,-3.71597,0.135932,0.0130293,0.107557,0.00315652,0.135165,0.0126825
118.817,3.53901,-2.67897,2.5749,3.40403,-2.68539,-3.71974,3.63083,-2.62284,-3.70356,3.4048,-2.68553,-3.7194,0.135136,0.0114582,0.107622,0.00472759,0.134371,0.0111114
118.837,3.53846,-2.67854,2.5724,3.40285,-2.68462,-3.72617,3.62964,-2.62208,-3.70998,3.40363,-2.68476,-3.72582,0.135747,0.0153843,0.107241,0.000801511,0.134983,0.0150375
118.857,3.53743,-2.67814,2.5647,3.40088,-2.68331,-3.73707,3.62764,-2.62079,-3.72088,3.40165,-2.68345,-3.73672,0.136644,0.0185812,0.106893,0.00239542,0.135878,0.0182344
118.888,3.53581,-2.67754,2.5453,3.39946,-2.68234,-3.74488,3.6262,-2.61985,-3.7287,3.40023,-2.68248,-3.74453,0.136428,0.00699629,0.107236,0.00918953,0.135662,0.00664948
118.908,3.53548,-2.67719,2.5419,3.39754,-2.68101,-3.75542,3.62424,-2.61854,-3.73924,3.39831,-2.68115,-3.75508,0.137994,0.0141393,0.106392,0.00204651,0.137228,0.0137925
118.929,3.53458,-2.67622,2.5339,3.39695,-2.68059,-3.75868,3.62364,-2.61813,-3.74249,3.39772,-2.68073,-3.75833,0.137706,0.00939324,0.106331,0.00679258,0.13694,0.00904644
118.949,3.53424,-2.67603,2.5302,3.39517,-2.67932,-3.76832,3.62184,-2.61689,-3.75214,3.39594,-2.67947,-3.76798,0.139105,0.0153383,0.105695,0.00084751,0.138339,0.0149915
118.97,3.5335,-2.67587,2.5211,3.39433,-2.67871,-3.77293,3.62098,-2.61628,-3.75675,3.3951,-2.67885,-3.77259,0.139204,0.0108472,0.105846,0.00533859,0.138438,0.0105004
118.98,3.53266,-2.67573,2.5116,3.39368,-2.67824,-3.77642,3.62033,-2.61582,-3.76023,3.39445,-2.67838,-3.77607,0.138995,0.00483431,0.106184,0.0113515,0.138228,0.0044875
118.99,3.53223,-2.67555,2.5076,3.39216,-2.67711,-3.78462,3.61878,-2.61471,-3.76843,3.39293,-2.67726,-3.78427,0.140077,0.00903329,0.105792,0.00715254,0.13931,0.00868648
119.01,3.53147,-2.67489,2.5017,3.39128,-2.67645,-3.78934,3.61788,-2.61406,-3.77315,3.39205,-2.67659,-3.78899,0.140199,0.00785227,0.105672,0.00833356,0.139432,0.00750546
119.019,3.53116,-2.67445,2.4995,3.39072,-2.67603,-3.79236,3.61731,-2.61364,-3.77618,3.39149,-2.67617,-3.79201,0.140447,0.00867629,0.105447,0.00750954,0.139681,0.00832948
119.041,3.53085,-2.67397,2.4972,3.38916,-2.67483,-3.80063,3.61572,-2.61247,-3.78444,3.38993,-2.67497,-3.80028,0.1417,0.0146422,0.104806,0.00154358,0.140933,0.0142954
119.061,3.52973,-2.67272,2.4868,3.38847,-2.6743,-3.80424,3.61502,-2.61195,-3.78806,3.38924,-2.67445,-3.8039,0.141262,0.00785829,0.104731,0.00832753,0.140496,0.00751148
119.071,3.52921,-2.67237,2.4818,3.38774,-2.67372,-3.80815,3.61427,-2.61138,-3.79196,3.3885,-2.67387,-3.8078,0.14148,0.00676424,0.10467,0.00942158,0.140714,0.00641743
119.082,3.52865,-2.67204,2.4766,3.38597,-2.67233,-3.81733,3.61247,-2.61001,-3.80114,3.38674,-2.67247,-3.81698,0.142684,0.0107413,0.10428,0.00544457,0.141918,0.0103944
119.122,3.52663,-2.67092,2.4569,3.3847,-2.67131,-3.82384,3.61119,-2.609,-3.80765,3.38547,-2.67146,-3.82349,0.141926,0.0024477,0.104804,0.0186335,0.14116,0.00279451
119.143,3.52624,-2.67057,2.4525,3.38304,-2.66996,-3.83211,3.60949,-2.60766,-3.81592,3.38381,-2.6701,-3.83176,0.143194,0.00142026,0.104351,0.0147656,0.142427,0.00107345
119.183,3.52501,-2.66939,2.4355,3.38083,-2.66811,-3.84281,3.60724,-2.60585,-3.82663,3.3816,-2.66826,-3.84247,0.144181,0.00487071,0.103921,0.0210565,0.143414,0.00521752
119.204,3.52465,-2.6692,2.4309,3.38002,-2.66743,-3.8466,3.60641,-2.60517,-3.83041,3.38079,-2.66758,-3.84625,0.144633,0.00568472,0.103856,0.0218705,0.143866,0.00603153
119.235,3.52331,-2.66857,2.4174,3.37821,-2.66587,-3.8549,3.60456,-2.60364,-3.83872,3.37897,-2.66602,-3.85456,0.145127,0.0108807,0.104013,0.0270665,0.14436,0.0112275
119.245,3.52208,-2.66741,2.4093,3.37731,-2.66509,-3.85887,3.60364,-2.60287,-3.84268,3.37807,-2.66524,-3.85852,0.144791,0.0150187,0.104009,0.0312045,0.144025,0.0153655
119.255,3.52143,-2.66649,2.4061,3.37681,-2.66466,-3.86105,3.60313,-2.60244,-3.84486,3.37757,-2.6648,-3.8607,0.144631,0.0160377,0.103823,0.0322236,0.143866,0.0163846
119.275,3.5211,-2.6661,2.404,3.37521,-2.66325,-3.86782,3.6015,-2.60104,-3.85163,3.37597,-2.6634,-3.86747,0.14592,0.0113697,0.103424,0.0275556,0.145154,0.0117165
119.306,3.51986,-2.66511,2.3958,3.37416,-2.66232,-3.87215,3.60043,-2.60013,-3.85596,3.37493,-2.66247,-3.8718,0.145726,0.0152367,0.103513,0.0314225,0.144961,0.0155835
119.326,3.51876,-2.6644,2.3899,3.3726,-2.66091,-3.87844,3.59883,-2.59873,-3.86225,3.37336,-2.66106,-3.87809,0.146205,0.0148457,0.103554,0.0310315,0.14544,0.0151925
119.347,3.51757,-2.66349,2.385,3.37217,-2.66052,-3.88015,3.59839,-2.59835,-3.86396,3.37293,-2.66067,-3.8798,0.14543,0.0180367,0.10381,0.0342226,0.144666,0.0183835
119.357,3.51707,-2.66302,2.3834,3.37152,-2.65994,-3.88269,3.59774,-2.59777,-3.8665,3.37228,-2.66008,-3.88234,0.14558,0.0170957,0.103751,0.0332815,0.144815,0.0174425
119.367,3.51671,-2.66257,2.3822,3.37003,-2.65856,-3.88864,3.59621,-2.59641,-3.87245,3.37079,-2.65871,-3.88829,0.146741,0.0123457,0.103426,0.0285316,0.145976,0.0126926
119.388,3.51647,-2.66219,2.3809,3.36992,-2.65847,-3.88906,3.5961,-2.59631,-3.87288,3.37068,-2.65861,-3.88872,0.146597,0.0132217,0.103344,0.0294075,0.145832,0.0135685
119.39,3.51627,-2.66184,2.3792,3.36981,-2.65837,-3.88949,3.59599,-2.59622,-3.8733,3.37058,-2.65852,-3.88914,0.146502,0.0144978,0.103251,0.0306836,0.145737,0.0148446
119.392,3.51608,-2.66151,2.3769,3.36955,-2.65812,-3.89055,3.59572,-2.59597,-3.87436,3.37031,-2.65827,-3.8902,0.146574,0.0157377,0.103137,0.0319236,0.14581,0.0160845
119.408,3.51587,-2.66123,2.374,3.36886,-2.65748,-3.89326,3.59501,-2.59534,-3.87708,3.36962,-2.65763,-3.89291,0.147055,0.0159237,0.102989,0.0321096,0.14629,0.0162705
119.418,3.51561,-2.66097,2.3706,3.36724,-2.65596,-3.89935,3.59335,-2.59383,-3.88317,3.368,-2.65611,-3.89901,0.148455,0.0132307,0.102723,0.0294166,0.14769,0.0135776
119.441,3.51528,-2.66068,2.3669,3.36682,-2.65557,-3.90091,3.59293,-2.59344,-3.88473,3.36758,-2.65572,-3.90057,0.148542,0.0153707,0.102719,0.0315565,0.147777,0.0157175
119.459,3.5138,-2.65943,2.3569,3.36558,-2.65438,-3.90521,3.59166,-2.59227,-3.88902,3.36634,-2.65453,-3.90486,0.148306,0.0210767,0.102823,0.0372626,0.147542,0.0214235
119.473,3.51323,-2.65886,2.3549,3.36542,-2.65424,-3.90572,3.5915,-2.59213,-3.88954,3.36618,-2.65439,-3.90537,0.147876,0.0225637,0.10286,0.0387496,0.147113,0.0229105
119.479,3.51211,-2.65753,2.3523,3.36475,-2.65359,-3.9079,3.59081,-2.59149,-3.89172,3.36551,-2.65374,-3.90756,0.147413,0.0229807,0.102737,0.0391666,0.14665,0.0233275
119.49,3.51157,-2.65684,2.3511,3.3643,-2.65315,-3.90935,3.59035,-2.59105,-3.89317,3.36506,-2.6533,-3.909,0.147316,0.0227337,0.102633,0.0389195,0.146554,0.0230805
119.51,3.51103,-2.65617,2.3497,3.36283,-2.65173,-3.9139,3.58884,-2.58964,-3.89772,3.36359,-2.65188,-3.91356,0.148267,0.0195817,0.102378,0.0357675,0.147505,0.0199285
119.531,3.5105,-2.65556,2.3481,3.36242,-2.65134,-3.91514,3.58843,-2.58925,-3.89896,3.36318,-2.65149,-3.9148,0.148133,0.0199417,0.102325,0.0361276,0.147371,0.0202885
119.541,3.50935,-2.65453,2.3431,3.36197,-2.6509,-3.91652,3.58797,-2.58882,-3.90033,3.36273,-2.65105,-3.91617,0.147425,0.0235647,0.10246,0.0397505,0.146663,0.0239115
119.561,3.50809,-2.65379,2.3356,3.36051,-2.64946,-3.92064,3.58647,-2.5874,-3.90445,3.36127,-2.64962,-3.92029,0.147641,0.0269457,0.102723,0.0431315,0.14688,0.0272925
119.582,3.50639,-2.65303,2.3261,3.36001,-2.64897,-3.92199,3.58596,-2.58691,-3.9058,3.36077,-2.64912,-3.92164,0.146431,0.0350987,0.103457,0.0512845,0.14567,0.0354455
119.592,3.50592,-2.65268,2.3245,3.35952,-2.64848,-3.92321,3.58546,-2.58642,-3.90703,3.36028,-2.64863,-3.92287,0.146459,0.0354727,0.103517,0.0516585,0.145698,0.0358195
119.602,3.5055,-2.65226,2.3233,3.35809,-2.64706,-3.92652,3.58399,-2.58502,-3.91034,3.35885,-2.64721,-3.92618,0.147504,0.0333617,0.103356,0.0495476,0.146743,0.0337086
119.622,3.50401,-2.65018,2.3217,3.3576,-2.64657,-3.92764,3.58349,-2.58453,-3.91146,3.35836,-2.64672,-3.9273,0.146451,0.0338417,0.103088,0.0500276,0.145691,0.0341886
119.643,3.50342,-2.64942,2.3203,3.35701,-2.64598,-3.92894,3.58289,-2.58394,-3.91276,3.35777,-2.64613,-3.9286,0.146451,0.0339417,0.102962,0.0501276,0.145691,0.0342885
119.653,3.5028,-2.64872,2.3182,3.35564,-2.64461,-3.93187,3.58148,-2.58258,-3.91569,3.3564,-2.64476,-3.93153,0.147217,0.0331127,0.102788,0.0492985,0.146458,0.0334595
119.672,3.50216,-2.64809,2.3162,3.3555,-2.64446,-3.93218,3.58133,-2.58243,-3.916,3.35625,-2.64461,-3.93183,0.146711,0.0348037,0.102856,0.0509895,0.145952,0.0351505
119.675,3.50087,-2.6469,2.3149,3.3552,-2.64416,-3.9328,3.58103,-2.58214,-3.91661,3.35596,-2.64431,-3.93245,0.145693,0.0354857,0.103055,0.0516716,0.144935,0.0358325
119.704,3.50025,-2.6463,2.3153,3.3539,-2.64284,-3.93538,3.57969,-2.58082,-3.9192,3.35465,-2.64299,-3.93504,0.146395,0.0325007,0.102949,0.0486865,0.145637,0.0328475
119.714,3.49919,-2.64512,2.3159,3.35322,-2.64215,-3.93672,3.579,-2.58014,-3.92053,3.35398,-2.6423,-3.93637,0.146002,0.0305687,0.102916,0.0467545,0.145245,0.0309155
119.722,3.49873,-2.64458,2.3153,3.35308,-2.642,-3.937,3.57885,-2.57999,-3.92082,3.35383,-2.64215,-3.93666,0.145679,0.0308807,0.102912,0.0470665,0.144922,0.0312275
119.725,3.49828,-2.64411,2.314,3.35278,-2.6417,-3.93758,3.57855,-2.5797,-3.92139,3.35354,-2.64186,-3.93723,0.145519,0.0316047,0.102915,0.0477905,0.144762,0.0319515
119.745,3.49782,-2.64367,2.3121,3.35168,-2.64057,-3.93977,3.57741,-2.57857,-3.92358,3.35243,-2.64072,-3.93942,0.146181,0.0313147,0.102823,0.0475005,0.145424,0.0316615
119.754,3.49734,-2.64325,2.3099,3.35153,-2.64042,-3.94005,3.57727,-2.57842,-3.92387,3.35229,-2.64058,-3.93971,0.145837,0.0332327,0.102908,0.0494186,0.14508,0.0335795
119.765,3.49687,-2.64285,2.3075,3.35091,-2.63979,-3.94125,3.57663,-2.57779,-3.92507,3.35167,-2.63994,-3.94091,0.145986,0.0344307,0.102934,0.0506166,0.14523,0.0347775
119.776,3.4964,-2.64248,2.3053,3.35058,-2.63944,-3.94188,3.57629,-2.57745,-3.92569,3.35133,-2.6396,-3.94153,0.145856,0.0360077,0.103006,0.0521935,0.1451,0.0363545
119.786,3.49589,-2.64207,2.3032,3.34939,-2.63822,-3.94389,3.57507,-2.57623,-3.9277,3.35014,-2.63837,-3.94354,0.146556,0.0360967,0.10297,0.0522826,0.1458,0.0364435
119.806,3.49418,-2.64058,2.2989,3.34877,-2.63758,-3.94487,3.57443,-2.5756,-3.92868,3.34952,-2.63773,-3.94452,0.145441,0.0394147,0.103264,0.0556006,0.144685,0.0397615
119.827,3.49365,-2.64,2.2986,3.34815,-2.63694,-3.94579,3.5738,-2.57496,-3.9296,3.34891,-2.63709,-3.94544,0.145528,0.0387987,0.103218,0.0549846,0.144773,0.0391455
119.837,3.49316,-2.63936,2.2988,3.34735,-2.6361,-3.94694,3.57297,-2.57413,-3.93076,3.3481,-2.63625,-3.9466,0.145851,0.0374427,0.103076,0.0536286,0.145096,0.0377895
119.858,3.49234,-2.63797,2.2996,3.34602,-2.63472,-3.94885,3.57161,-2.57276,-3.93266,3.34678,-2.63487,-3.9485,0.146356,0.0347387,0.102649,0.0509245,0.145601,0.0350855
119.878,3.49169,-2.63669,2.2985,3.34574,-2.63442,-3.94926,3.57132,-2.57246,-3.93307,3.34649,-2.63458,-3.94891,0.14597,0.0354287,0.102302,0.0516145,0.145217,0.0357755
119.879,3.49138,-2.63612,2.2973,3.3456,-2.63428,-3.94947,3.57118,-2.57232,-3.93328,3.34635,-2.63443,-3.94912,0.145796,0.0364187,0.102169,0.0526046,0.145043,0.0367655
119.888,3.49103,-2.63561,2.2959,3.34503,-2.63368,-3.95029,3.5706,-2.57173,-3.93411,3.34578,-2.63384,-3.94995,0.146011,0.0369907,0.102037,0.0531766,0.145258,0.0373375
119.909,3.49063,-2.63514,2.2944,3.34352,-2.6321,-3.95239,3.56905,-2.57015,-3.9362,3.34427,-2.63226,-3.95204,0.147135,0.0363997,0.10185,0.0525856,0.146383,0.0367465
119.929,3.48968,-2.63435,2.2912,3.34315,-2.63171,-3.95288,3.56866,-2.56976,-3.93669,3.3439,-2.63186,-3.95253,0.146553,0.0391057,0.102025,0.0552916,0.145801,0.0394525
119.934,3.48915,-2.63402,2.2897,3.34301,-2.63156,-3.95306,3.56852,-2.56962,-3.93688,3.34376,-2.63172,-3.95272,0.146161,0.0404227,0.102209,0.0566086,0.145409,0.0407695
119.959,3.48863,-2.63373,2.2884,3.34582,-2.62736,-4.02226,3.56744,-2.57046,-3.94026,3.34658,-2.62733,-4.0238,0.142954,0.0274701,0.101057,0.0545284,0.142196,0.0290136
119.963,3.48768,-2.6331,2.2865,3.3456,-2.6271,-4.02252,3.5672,-2.57022,-3.94052,3.34636,-2.62707,-4.02406,0.142207,0.0258301,0.101378,0.0561684,0.141449,0.0273736
119.97,3.4873,-2.63275,2.2858,3.34517,-2.62658,-4.02302,3.56673,-2.56973,-3.94102,3.34593,-2.62655,-4.02456,0.14226,0.0256341,0.10139,0.0563644,0.141501,0.0271776
119.99,3.48697,-2.63233,2.2854,3.344,-2.62516,-4.02426,3.56545,-2.56842,-3.94227,3.34477,-2.62513,-4.02581,0.143142,0.0264791,0.101212,0.0555194,0.142381,0.0280226
120.005,3.48594,-2.63068,2.2852,3.34336,-2.62437,-4.02494,3.56474,-2.56768,-3.94294,3.34412,-2.62434,-4.02648,0.142724,0.0269541,0.100886,0.0550444,0.141962,0.0284976
120.041,3.48501,-2.6294,2.2842,3.34198,-2.62269,-4.02636,3.56322,-2.56612,-3.94436,3.34274,-2.62266,-4.0279,0.143191,0.0273721,0.100608,0.0546264,0.142426,0.0289156
120.062,3.48323,-2.62755,2.2831,3.34142,-2.62201,-4.02691,3.56261,-2.56548,-3.94491,3.34219,-2.62197,-4.02845,0.141923,0.0268251,0.100761,0.0551734,0.141157,0.0283686
120.072,3.48265,-2.62696,2.2831,3.34086,-2.62132,-4.02744,3.562,-2.56485,-3.94544,3.34163,-2.62129,-4.02899,0.141905,0.0273581,0.100766,0.0546404,0.141139,0.0289016
120.082,3.48211,-2.62638,2.2831,3.33957,-2.61974,-4.02867,3.56058,-2.56338,-3.94667,3.34034,-2.61971,-4.03022,0.142693,0.0285881,0.100633,0.0534104,0.141925,0.0301316
120.123,3.48026,-2.624,2.2816,3.33871,-2.61869,-4.02949,3.55964,-2.5624,-3.94749,3.33949,-2.61865,-4.03104,0.14165,0.0279081,0.100476,0.0540904,0.140879,0.0294516
120.143,3.47988,-2.62343,2.2808,3.33743,-2.61711,-4.03068,3.55823,-2.56093,-3.94868,3.3382,-2.61707,-4.03222,0.142594,0.0282931,0.100226,0.0537054,0.141821,0.0298366
120.164,3.47879,-2.62197,2.2783,3.33709,-2.61669,-4.03098,3.55785,-2.56053,-3.94898,3.33786,-2.61665,-4.03253,0.141808,0.0260971,0.100123,0.0559014,0.141034,0.0276406
120.19,3.4784,-2.62155,2.2776,3.33604,-2.61546,-4.02889,3.55678,-2.56148,-3.95117,3.33682,-2.61539,-4.02903,0.142493,0.0233018,0.098747,0.0544167,0.141716,0.0234406
120.191,3.47797,-2.62113,2.2771,3.33591,-2.6153,-4.02889,3.55664,-2.56134,-3.95117,3.33669,-2.61524,-4.02903,0.142182,0.0228018,0.0988103,0.0549167,0.141404,0.0229406
120.204,3.477,-2.6202,2.2766,3.33545,-2.61473,-4.02889,3.55613,-2.56081,-3.95117,3.33623,-2.61466,-4.02903,0.141664,0.0223018,0.0989422,0.0554167,0.140886,0.0224406
120.205,3.47647,-2.61967,2.2765,3.33502,-2.61421,-4.02889,3.55567,-2.56032,-3.95117,3.3358,-2.61414,-4.02903,0.14155,0.0222018,0.0989739,0.0555167,0.140772,0.0223406
120.225,3.47591,-2.61906,2.2764,3.33401,-2.61297,-4.02889,3.55456,-2.55916,-3.95117,3.33479,-2.6129,-4.02903,0.142038,0.0221018,0.0988644,0.0556167,0.14126,0.0222406
120.245,3.47486,-2.61768,2.2765,3.33337,-2.61219,-4.02889,3.55387,-2.55843,-3.95117,3.33415,-2.61212,-4.02903,0.14159,0.0222018,0.0987609,0.0555167,0.140812,0.0223406
120.255,3.47439,-2.61696,2.2766,3.33291,-2.61162,-4.02889,3.55336,-2.5579,-3.95117,3.33369,-2.61155,-4.02903,0.141585,0.0223018,0.098616,0.0554167,0.140807,0.0224406
120.266,3.47396,-2.61626,2.2767,3.33274,-2.61141,-4.02889,3.55318,-2.5577,-3.95117,3.33352,-2.61134,-4.02903,0.141308,0.0224018,0.0985073,0.0553167,0.140529,0.0225406
120.286,3.47358,-2.61561,2.2766,3.33177,-2.61021,-4.02889,3.55211,-2.55659,-3.95117,3.33255,-2.61015,-4.02903,0.141915,0.0223018,0.0982395,0.0554167,0.141137,0.0224406
120.292,3.47324,-2.61502,2.2763,3.33164,-2.61006,-4.02889,3.55197,-2.55644,-3.95117,3.33242,-2.60999,-4.02903,0.141692,0.0220018,0.0981337,0.0557167,0.140913,0.0221406
120.295,3.47261,-2.61404,2.2758,3.33134,-2.60969,-4.02889,3.55165,-2.5561,-3.95117,3.33213,-2.60963,-4.02903,0.14133,0.0215018,0.0980063,0.0562167,0.14055,0.0216406
120.307,3.47226,-2.61364,2.2755,3.33096,-2.60923,-4.02889,3.55123,-2.55566,-3.95117,3.33174,-2.60916,-4.02903,0.14137,0.0212018,0.0979639,0.0565167,0.140591,0.0213406
120.327,3.47186,-2.61326,2.2752,3.32974,-2.60772,-4.02889,3.54989,-2.55426,-3.95117,3.33052,-2.60765,-4.02903,0.142233,0.0209018,0.0978269,0.0568167,0.141454,0.0210406
120.34,3.47139,-2.61289,2.2749,3.32944,-2.60736,-4.02889,3.54957,-2.55392,-3.95117,3.33022,-2.60729,-4.02903,0.142054,0.0206018,0.0979281,0.0571167,0.141275,0.0207406
120.358,3.4703,-2.61208,2.2735,3.32881,-2.60658,-4.02889,3.54888,-2.55319,-3.95117,3.32959,-2.60651,-4.02903,0.141596,0.0192018,0.0982016,0.0585167,0.140818,0.0193406
120.378,3.46919,-2.61111,2.2725,3.32754,-2.60502,-4.02889,3.54749,-2.55173,-3.95117,3.32832,-2.60496,-4.02903,0.141779,0.0182018,0.0982669,0.0595167,0.141,0.0183406
120.399,3.46771,-2.60918,2.2748,3.32712,-2.6045,-4.02889,3.54703,-2.55125,-3.95117,3.3279,-2.60444,-4.02903,0.140674,0.0205018,0.0982208,0.0572167,0.139895,0.0206406
120.419,3.46738,-2.60861,2.2756,3.3261,-2.60326,-4.02889,3.54592,-2.55009,-3.95117,3.32688,-2.60319,-4.02903,0.141381,0.0213018,0.0979427,0.0564167,0.140602,0.0214406
120.426,3.46718,-2.60813,2.2763,3.32598,-2.6031,-4.02889,3.54578,-2.54994,-3.95117,3.32676,-2.60304,-4.02903,0.141293,0.0220018,0.097798,0.0557167,0.140513,0.0221406
120.429,3.46706,-2.60773,2.277,3.32555,-2.60259,-4.02889,3.54532,-2.54945,-3.95117,3.32634,-2.60252,-4.02903,0.141601,0.0227018,0.0975748,0.0550167,0.140822,0.0228406
120.439,3.46696,-2.60738,2.2776,3.32517,-2.60212,-4.02889,3.5449,-2.54902,-3.95117,3.32596,-2.60205,-4.02903,0.141888,0.0233018,0.0973703,0.0544167,0.141108,0.0234406
120.46,3.46682,-2.60705,2.2778,3.32412,-2.60082,-4.02889,3.54375,-2.54781,-3.95117,3.3249,-2.60075,-4.02903,0.142839,0.0235018,0.097099,0.0542167,0.14206,0.0236406
120.473,3.46659,-2.60674,2.2778,3.32403,-2.60072,-4.02889,3.54365,-2.54771,-3.95117,3.32481,-2.60065,-4.02903,0.14268,0.0235018,0.0970771,0.0542167,0.141901,0.0236406
120.475,3.46624,-2.60642,2.2774,3.32395,-2.60061,-4.02889,3.54356,-2.54761,-3.95117,3.32473,-2.60055,-4.02903,0.142416,0.0231018,0.0971427,0.0546167,0.141636,0.0232406
120.48,3.46581,-2.60611,2.2768,3.32344,-2.59999,-4.02889,3.54301,-2.54703,-3.95117,3.32422,-2.59992,-4.02903,0.142502,0.0225018,0.0972085,0.0552167,0.141723,0.0226406
120.49,3.46529,-2.60578,2.2762,3.32306,-2.59952,-4.02889,3.54259,-2.54659,-3.95117,3.32384,-2.59946,-4.02903,0.142369,0.0219018,0.0973543,0.0558167,0.14159,0.0220406
120.511,3.4647,-2.60539,2.2756,3.32188,-2.59807,-4.02889,3.5413,-2.54523,-3.95117,3.32266,-2.598,-4.02903,0.143007,0.0213018,0.097399,0.0564167,0.142228,0.0214406
120.531,3.46292,-2.60373,2.2749,3.3215,-2.59761,-4.02889,3.54088,-2.5448,-3.95117,3.32228,-2.59754,-4.02903,0.141551,0.0206018,0.0977337,0.0571167,0.140771,0.0207406
120.541,3.46238,-2.60297,2.2757,3.32108,-2.59709,-4.02889,3.54042,-2.54431,-3.95117,3.32186,-2.59702,-4.02903,0.141432,0.0214018,0.097625,0.0563167,0.140652,0.0215406
120.562,3.46188,-2.60213,2.2768,3.31985,-2.59558,-4.02889,3.53908,-2.54291,-3.95117,3.32063,-2.59552,-4.02903,0.142177,0.0225018,0.0973022,0.0552167,0.141398,0.0226406
120.592,3.46002,-2.59874,2.2788,3.31896,-2.5945,-4.02889,3.53811,-2.54189,-3.95117,3.31975,-2.59443,-4.02903,0.141124,0.0245018,0.0965876,0.0532167,0.140343,0.0246406
120.613,3.45954,-2.59806,2.2785,3.31782,-2.5931,-4.02889,3.53686,-2.54058,-3.95117,3.31861,-2.59303,-4.02903,0.141801,0.0242018,0.0963474,0.0535167,0.14102,0.0243406
120.622,3.45906,-2.59751,2.2778,3.3177,-2.59294,-4.02889,3.53672,-2.54043,-3.95117,3.31848,-2.59287,-4.02903,0.141439,0.0235018,0.0963809,0.0542167,0.140658,0.0236406
120.625,3.45864,-2.59715,2.2768,3.31761,-2.59284,-4.02889,3.53663,-2.54034,-3.95117,3.3184,-2.59277,-4.02903,0.141096,0.0225018,0.0964845,0.0552167,0.140315,0.0226406
120.627,3.45827,-2.59694,2.2756,3.31744,-2.59263,-4.02889,3.53645,-2.54014,-3.95117,3.31823,-2.59256,-4.02903,0.140895,0.0213018,0.0966261,0.0564167,0.140113,0.0214406
120.654,3.45791,-2.59685,2.2742,3.31614,-2.59102,-4.02889,3.53501,-2.53864,-3.95117,3.31692,-2.59095,-4.02903,0.141896,0.0199018,0.0966089,0.0578167,0.141115,0.0200406
120.664,3.45752,-2.59683,2.2729,3.31597,-2.59082,-4.02889,3.53483,-2.53844,-3.95117,3.31675,-2.59075,-4.02903,0.141678,0.0186018,0.096881,0.0591167,0.140897,0.0187406
120.666,3.45709,-2.59681,2.2714,3.31588,-2.59071,-4.02889,3.53474,-2.53835,-3.95117,3.31667,-2.59064,-4.02903,0.141337,0.0171018,0.0971955,0.0606167,0.140557,0.0172406
120.674,3.45665,-2.59674,2.2698,3.31542,-2.59014,-4.02889,3.53423,-2.53781,-3.95117,3.3162,-2.59007,-4.02903,0.141384,0.0155018,0.0974191,0.0622167,0.140604,0.0156406
120.695,3.4562,-2.59656,2.2685,3.31424,-2.58869,-4.02889,3.53293,-2.53645,-3.95117,3.31502,-2.58862,-4.02903,0.142182,0.0142018,0.0974725,0.0635167,0.141403,0.0143406
120.715,3.45505,-2.59466,2.2718,3.31356,-2.58786,-4.02889,3.53219,-2.53568,-3.95117,3.31435,-2.58779,-4.02903,0.141652,0.0175018,0.0971051,0.0602167,0.140872,0.0176406
120.725,3.45416,-2.59312,2.2739,3.31318,-2.5874,-4.02889,3.53178,-2.53524,-3.95117,3.31397,-2.58733,-4.02903,0.141098,0.0196018,0.0968164,0.0581167,0.140317,0.0197406
120.746,3.45351,-2.59208,2.2756,3.31221,-2.5862,-4.02889,3.53071,-2.53413,-3.95117,3.313,-2.58613,-4.02903,0.141425,0.0213018,0.0965305,0.0564167,0.140644,0.0214406
120.766,3.45263,-2.59072,2.2759,3.31166,-2.58553,-4.02889,3.53011,-2.5335,-3.95117,3.31245,-2.58546,-4.02903,0.141062,0.0216018,0.0963229,0.0561167,0.14028,0.0217406
120.776,3.45224,-2.59017,2.2757,3.3112,-2.58496,-4.02889,3.52961,-2.53296,-3.95117,3.31198,-2.58489,-4.02903,0.141136,0.0214018,0.0962186,0.0563167,0.140354,0.0215406
