time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
206.736,2.55989,1.85761,0.2102,2.6039,1.89874,0.225611,2.70329,1.91142,0.138012,2.60949,1.89754,0.230863,0.0602326,0.0154112,0.153156,0.0721885,0.063667,0.020663
206.757,2.56093,1.85761,0.2118,2.60478,1.89894,0.225611,2.70421,1.91155,0.138012,2.61037,1.89774,0.230863,0.0602643,0.0138112,0.153101,0.0737885,0.0636822,0.019063
206.767,2.56196,1.85768,0.2125,2.60577,1.89917,0.225611,2.70525,1.91169,0.138012,2.61136,1.89798,0.230863,0.0603356,0.0131112,0.153128,0.0744885,0.0637455,0.018363
206.798,2.56316,1.85782,0.2126,2.60733,1.89953,0.225611,2.70688,1.91192,0.138012,2.61292,1.89834,0.230863,0.060749,0.0130112,0.153568,0.0745885,0.0641683,0.018263
206.809,2.5644,1.85813,0.2121,2.60769,1.89961,0.225611,2.70726,1.91197,0.138012,2.61328,1.89843,0.230863,0.0599594,0.0135112,0.152673,0.0740885,0.063349,0.018763
206.859,2.56715,1.859,0.2099,2.6105,1.90026,0.225611,2.71021,1.91238,0.138012,2.61608,1.89909,0.230863,0.0598409,0.0157112,0.152693,0.0718885,0.063254,0.020963
206.879,2.56932,1.85956,0.2098,2.61102,1.90038,0.225611,2.71075,1.91246,0.138012,2.6166,1.89921,0.230863,0.0583456,0.0158112,0.150997,0.0717885,0.0617012,0.021063
206.9,2.56995,1.85964,0.2106,2.61216,1.90064,0.225611,2.71195,1.91263,0.138012,2.61774,1.89948,0.230863,0.0588431,0.0150112,0.151564,0.0725885,0.062218,0.020263
206.91,2.57089,1.85978,0.2114,2.61268,1.90076,0.225611,2.71249,1.9127,0.138012,2.61826,1.8996,0.230863,0.0585278,0.0142112,0.151173,0.0733885,0.0618839,0.019463
206.92,2.57122,1.85985,0.2115,2.61346,1.90094,0.225611,2.71331,1.91281,0.138012,2.61904,1.89978,0.230863,0.0589276,0.0141112,0.151645,0.0734885,0.0623022,0.019363
206.927,2.57148,1.85992,0.2112,2.61429,1.90113,0.225611,2.71418,1.91294,0.138012,2.61987,1.89998,0.230863,0.0594175,0.0144112,0.152231,0.0731885,0.0628161,0.019663
206.943,2.57172,1.86,0.2106,2.61439,1.90115,0.225611,2.71429,1.91295,0.138012,2.61997,1.9,0.230863,0.0592796,0.0150112,0.152085,0.0725885,0.0626749,0.020263
206.951,2.572,1.86007,0.2099,2.61517,1.90133,0.225611,2.71511,1.91306,0.138012,2.62075,1.90018,0.230863,0.0597145,0.0157112,0.152602,0.0718885,0.0631303,0.020963
206.961,2.57238,1.86012,0.2095,2.61533,1.90136,0.225611,2.71527,1.91309,0.138012,2.6209,1.90022,0.230863,0.0595422,0.0161112,0.152392,0.0714885,0.0629486,0.021363
206.971,2.57287,1.86017,0.2093,2.616,1.90152,0.225611,2.71598,1.91318,0.138012,2.62158,1.90038,0.230863,0.0597516,0.0163112,0.152617,0.0712885,0.0631633,0.021563
206.992,2.57346,1.86022,0.2096,2.61693,1.90173,0.225611,2.71696,1.91332,0.138012,2.62251,1.9006,0.230863,0.0601128,0.0160112,0.153012,0.0715885,0.0635348,0.021263
206.994,2.57494,1.86034,0.2111,2.61776,1.90192,0.225611,2.71783,1.91344,0.138012,2.62334,1.90079,0.230863,0.0596928,0.0145112,0.152441,0.0730885,0.0630811,0.019763
207.022,2.57666,1.8606,0.212,2.61865,1.90213,0.225611,2.71876,1.91357,0.138012,2.62422,1.901,0.230863,0.059057,0.0136112,0.151654,0.0739885,0.0624086,0.018863
207.042,2.57747,1.8608,0.2117,2.61974,1.90238,0.225611,2.7199,1.91373,0.138012,2.62531,1.90126,0.230863,0.059282,0.0139112,0.151944,0.0736885,0.062648,0.019163
207.063,2.57898,1.86118,0.2115,2.62124,1.90272,0.222029,2.72149,1.91395,0.13443,2.62682,1.90161,0.227281,0.05926,0.0105292,0.151958,0.0770705,0.0626315,0.0157809
207.083,2.57965,1.86135,0.2115,2.62254,1.90301,0.215661,2.72285,1.91413,0.128061,2.62812,1.90191,0.220913,0.0597939,0.00416116,0.152614,0.0834385,0.0631941,0.00941293
207.088,2.58127,1.86179,0.2106,2.62384,1.9033,0.209293,2.72421,1.91431,0.121693,2.62942,1.9022,0.214545,0.059464,0.00130685,0.152289,0.0889065,0.0628604,0.00394492
207.104,2.58167,1.86188,0.2103,2.62401,1.90333,0.208497,2.72439,1.91433,0.120898,2.62958,1.90224,0.213749,0.0592556,0.00180279,0.152052,0.0894025,0.062644,0.00344898
207.106,2.582,1.86195,0.21,2.62474,1.90349,0.204915,2.72515,1.91442,0.117316,2.63031,1.90239,0.210167,0.0595983,0.00508482,0.152466,0.0926845,0.063004,0.00016695
207.124,2.5823,1.86201,0.2097,2.62572,1.90369,0.200139,2.72618,1.91454,0.112539,2.63129,1.9026,0.205391,0.0601901,0.00956085,0.153172,0.0971605,0.0636239,0.00430908
207.134,2.58258,1.86204,0.2095,2.62767,1.90408,0.190587,2.72823,1.91477,0.102988,2.63324,1.90301,0.195839,0.061652,0.0189128,0.154898,0.106512,0.0651512,0.0136611
207.155,2.58287,1.86209,0.209,2.62825,1.90419,0.187801,2.72883,1.91483,0.100202,2.63381,1.90312,0.193053,0.061905,0.0211988,0.155199,0.108798,0.0654157,0.015947
207.158,2.58321,1.86214,0.208,2.62874,1.90429,0.185413,2.72934,1.91488,0.0978135,2.6343,1.90321,0.190665,0.0620421,0.0225868,0.155362,0.110186,0.0655591,0.0173351
207.165,2.58362,1.86222,0.2061,2.6289,1.90432,0.184617,2.72951,1.9149,0.0970175,2.63447,1.90325,0.189869,0.0618266,0.0214829,0.155111,0.109083,0.0653347,0.0162311
207.166,2.58414,1.86232,0.2033,2.6298,1.90449,0.180239,2.73046,1.91499,0.0926395,2.63537,1.90342,0.185491,0.0621533,0.0230608,0.155509,0.11066,0.065678,0.0178091
207.185,2.58472,1.86248,0.1995,2.63127,1.90475,0.173075,2.732,1.91513,0.0854755,2.63684,1.90369,0.178327,0.0628782,0.0264248,0.156402,0.114024,0.0664414,0.021173
207.196,2.58604,1.86304,0.1894,2.63209,1.90489,0.172677,2.73285,1.9152,0.0850775,2.63765,1.90384,0.177929,0.0622286,0.0167229,0.155802,0.104323,0.0657934,0.0114711
207.226,2.58766,1.86374,0.1784,2.63298,1.90505,0.172677,2.73378,1.91528,0.0850775,2.63854,1.904,0.177929,0.0613188,0.00572285,0.154942,0.0933225,0.0648822,0.000471085
207.237,2.58859,1.86406,0.1732,2.63387,1.9052,0.172677,2.73471,1.91536,0.0850775,2.63943,1.90416,0.177929,0.0611832,0.000522853,0.154871,0.0881225,0.0647567,0.00472891
207.257,2.59049,1.86453,0.1648,2.63487,1.90538,0.172677,2.73575,1.91545,0.0850775,2.64043,1.90434,0.177929,0.0603143,0.00787715,0.153933,0.0797225,0.0638651,0.0131289
207.288,2.59282,1.86462,0.156,2.6367,1.9057,0.172677,2.73767,1.91562,0.0850775,2.64226,1.90467,0.177929,0.0601023,0.0166771,0.153564,0.0709225,0.0636228,0.0219289
207.298,2.5937,1.86468,0.1485,2.63796,1.90592,0.172677,2.73899,1.91573,0.0850775,2.64352,1.90489,0.177929,0.0604928,0.0241771,0.153996,0.0634225,0.0640256,0.0294289
207.349,2.59371,1.86492,0.133,2.63963,1.90621,0.172677,2.74074,1.91588,0.0850775,2.64519,1.90519,0.177929,0.0617494,0.0396771,0.155608,0.0479225,0.06536,0.0449289
207.354,2.59373,1.86489,0.1309,2.63984,1.90625,0.172677,2.74096,1.9159,0.0850775,2.6454,1.90523,0.177929,0.0619395,0.0417771,0.155816,0.0458225,0.0655554,0.0470289
207.359,2.59392,1.86483,0.13,2.6401,1.90629,0.172677,2.74123,1.91592,0.0850775,2.64566,1.90528,0.177929,0.0620581,0.0426771,0.155918,0.0449225,0.0656723,0.0479289
207.369,2.5943,1.86476,0.1303,2.64125,1.90649,0.172677,2.74244,1.91602,0.0850775,2.64681,1.90549,0.177929,0.06282,0.0423771,0.156761,0.0452225,0.066457,0.0476289
207.39,2.59559,1.86461,0.1345,2.64172,1.90657,0.172677,2.74293,1.91606,0.0850775,2.64728,1.90557,0.177929,0.0623605,0.0381771,0.156064,0.0494225,0.0659509,0.0434289
207.41,2.59752,1.86451,0.1414,2.64272,1.90675,0.172677,2.74397,1.91615,0.0850775,2.64828,1.90575,0.177929,0.0618643,0.0312771,0.155294,0.0563225,0.0654015,0.0365289
207.421,2.59853,1.86453,0.1442,2.6435,1.90688,0.172677,2.7448,1.91622,0.0850775,2.64906,1.90589,0.177929,0.0617774,0.0284771,0.155132,0.0591225,0.0653008,0.0337289
207.431,2.59947,1.86466,0.1456,2.64434,1.90703,0.172677,2.74567,1.9163,0.0850775,2.6499,1.90604,0.177929,0.0617107,0.0270771,0.155051,0.0605225,0.0652309,0.0323289
207.472,2.6025,1.8659,0.1392,2.64607,1.90733,0.172677,2.74748,1.91645,0.0850775,2.65163,1.90635,0.177929,0.0601173,0.0334771,0.153537,0.0541225,0.0636314,0.0387289
207.482,2.60297,1.86628,0.1355,2.64701,1.9075,0.172677,2.74847,1.91654,0.0850775,2.65257,1.90652,0.177929,0.0603196,0.0371771,0.153936,0.0504225,0.0638703,0.0424289
207.513,2.60363,1.86679,0.1287,2.64847,1.90775,0.172677,2.75,1.91667,0.0850775,2.65403,1.90678,0.177929,0.0607417,0.0439771,0.154642,0.0436225,0.0643467,0.0492289
207.523,2.60389,1.86687,0.1264,2.64863,1.90778,0.172677,2.75017,1.91668,0.0850775,2.65419,1.90681,0.177929,0.0606286,0.0462771,0.15453,0.0413225,0.0642322,0.0515289
207.526,2.60414,1.86683,0.1251,2.64874,1.9078,0.172677,2.75028,1.91669,0.0850775,2.65429,1.90683,0.177929,0.0605545,0.0475771,0.154407,0.0400225,0.0641489,0.0528289
207.533,2.6044,1.86671,0.1247,2.64905,1.90785,0.172677,2.75061,1.91672,0.0850775,2.65461,1.90689,0.177929,0.0607094,0.0479771,0.154517,0.0396225,0.0642978,0.0532289
207.553,2.60471,1.86655,0.1249,2.6502,1.90805,0.172677,2.75181,1.91682,0.0850775,2.65576,1.90709,0.177929,0.0615802,0.0477771,0.155457,0.0398225,0.0651908,0.0530289
207.556,2.60507,1.86639,0.1257,2.6503,1.90807,0.172677,2.75192,1.91683,0.0850775,2.65586,1.90711,0.177929,0.0615059,0.0469771,0.155267,0.0406225,0.0650959,0.0522289
207.564,2.60552,1.86628,0.1269,2.65072,1.90814,0.172677,2.75236,1.91687,0.0850775,2.65628,1.90719,0.177929,0.0616125,0.0457771,0.155309,0.0418225,0.0651928,0.0510289
207.584,2.60604,1.86624,0.1282,2.65187,1.90834,0.172677,2.75356,1.91697,0.0850775,2.65743,1.90739,0.177929,0.062239,0.0444771,0.156004,0.0431225,0.0658383,0.0497289
207.588,2.60664,1.86626,0.13,2.65203,1.90837,0.172677,2.75373,1.91699,0.0850775,2.65759,1.90742,0.177929,0.0619127,0.0426771,0.155585,0.0449225,0.0654924,0.0479289
207.594,2.60731,1.86634,0.1318,2.6524,1.90844,0.172677,2.75411,1.91702,0.0850775,2.65795,1.90749,0.177929,0.0616775,0.0408771,0.155298,0.0467225,0.0652455,0.0461289
207.606,2.60802,1.8665,0.133,2.65355,1.90864,0.172677,2.75532,1.91712,0.0850775,2.6591,1.9077,0.177929,0.062034,0.0396771,0.155755,0.0479225,0.0656231,0.0449289
207.636,2.61101,1.86751,0.1304,2.65485,1.90886,0.172677,2.75669,1.91724,0.0850775,2.66041,1.90793,0.177929,0.0602679,0.0422771,0.153929,0.0453225,0.0638249,0.0475289
207.657,2.61175,1.86769,0.1284,2.65569,1.90901,0.172677,2.75756,1.91731,0.0850775,2.66124,1.90808,0.177929,0.0603191,0.0442771,0.154031,0.0433225,0.0638852,0.0495289
207.677,2.61317,1.86788,0.1243,2.65684,1.90921,0.172677,2.75877,1.91742,0.0850775,2.66239,1.90829,0.177929,0.0601243,0.0483771,0.153794,0.0392225,0.0636806,0.0536289
207.688,2.61434,1.86794,0.121,2.65742,1.90931,0.172677,2.75937,1.91747,0.0850775,2.66297,1.90839,0.177929,0.0597264,0.0516771,0.153259,0.0359225,0.0632543,0.0569289
207.708,2.61478,1.86795,0.12,2.6583,1.90947,0.172677,2.7603,1.91755,0.0850775,2.66386,1.90855,0.177929,0.0601523,0.0526771,0.153746,0.0349225,0.063696,0.0579289
207.711,2.61517,1.86793,0.1196,2.65841,1.90948,0.172677,2.76041,1.91756,0.0850775,2.66396,1.90857,0.177929,0.0599676,0.0530771,0.153489,0.0345225,0.0634967,0.0583289
207.718,2.61556,1.86791,0.1198,2.65919,1.90962,0.172677,2.76124,1.91763,0.0850775,2.66474,1.90871,0.177929,0.0603643,0.0528771,0.15393,0.0347225,0.0639059,0.0581289
207.739,2.61599,1.86787,0.1206,2.66008,1.90978,0.172677,2.76217,1.9177,0.0850775,2.66563,1.90887,0.177929,0.0608223,0.0520771,0.154434,0.0355225,0.0643774,0.0573289
207.769,2.61703,1.8678,0.1234,2.6616,1.91004,0.172677,2.76376,1.91784,0.0850775,2.66715,1.90914,0.177929,0.0614074,0.0492771,0.15503,0.0383225,0.0649717,0.0545289
207.78,2.61878,1.86792,0.1274,2.66212,1.91013,0.172677,2.76431,1.91789,0.0850775,2.66767,1.90924,0.177929,0.0604985,0.0452771,0.153862,0.0423225,0.0640082,0.0505289
207.8,2.61943,1.86803,0.128,2.66332,1.91034,0.172677,2.76557,1.91799,0.0850775,2.66887,1.90945,0.177929,0.0609655,0.0446771,0.154444,0.0429225,0.0645002,0.0499289
207.81,2.62076,1.86829,0.1282,2.66379,1.91042,0.172677,2.76606,1.91804,0.0850775,2.66934,1.90954,0.177929,0.0602218,0.0444771,0.153578,0.0431225,0.0637264,0.0497289
207.831,2.62142,1.86846,0.1276,2.66494,1.91062,0.172677,2.76726,1.91814,0.0850775,2.67049,1.90974,0.177929,0.0605919,0.0450771,0.154072,0.0425225,0.0641218,0.0503289
207.841,2.62207,1.86867,0.1265,2.66525,1.91068,0.172677,2.76759,1.91817,0.0850775,2.6708,1.9098,0.177929,0.060249,0.0461771,0.153715,0.0414225,0.063772,0.0514289
207.844,2.6227,1.86889,0.1251,2.66541,1.91071,0.172677,2.76776,1.91818,0.0850775,2.67096,1.90983,0.177929,0.0597719,0.0475771,0.153205,0.0400225,0.0632828,0.0528289
207.861,2.62333,1.86912,0.1233,2.66661,1.91091,0.172677,2.76902,1.91829,0.0850775,2.67216,1.91004,0.177929,0.0601651,0.0493771,0.153761,0.0382225,0.0637081,0.0546289
207.892,2.62522,1.86973,0.1189,2.66786,1.91113,0.172677,2.77033,1.9184,0.0850775,2.67341,1.91027,0.177929,0.059435,0.0537771,0.153055,0.0338225,0.0629718,0.0590289
207.902,2.62643,1.86991,0.1185,2.66875,1.91129,0.172677,2.77127,1.91848,0.0850775,2.6743,1.91043,0.177929,0.0591866,0.0541771,0.152761,0.0334225,0.0627123,0.0594289
207.923,2.62749,1.86983,0.1198,2.66964,1.91144,0.172677,2.7722,1.91856,0.0850775,2.67518,1.91059,0.177929,0.0592342,0.0528771,0.152695,0.0347225,0.0627417,0.0581289
207.943,2.62796,1.86972,0.1209,2.67058,1.91161,0.172677,2.77318,1.91864,0.0850775,2.67612,1.91076,0.177929,0.0597568,0.0517771,0.153242,0.0358225,0.0632752,0.0570289
207.946,2.62883,1.86947,0.1234,2.67136,1.91174,0.172677,2.77401,1.91871,0.0850775,2.67691,1.9109,0.177929,0.0599653,0.0492771,0.153298,0.0383225,0.0634619,0.0545289
207.964,2.62974,1.86926,0.1263,2.67225,1.9119,0.172677,2.77494,1.91879,0.0850775,2.67779,1.91106,0.177929,0.0602105,0.0463771,0.153415,0.0412225,0.0636897,0.0516289
207.994,2.63023,1.8692,0.1272,2.67314,1.91205,0.172677,2.77587,1.91887,0.0850775,2.67868,1.91122,0.177929,0.0606348,0.0454771,0.153872,0.0421225,0.0641251,0.0507289
208.006,2.63136,1.86927,0.1279,2.67418,1.91223,0.172677,2.77696,1.91897,0.0850775,2.67972,1.9114,0.177929,0.0606562,0.0447771,0.15385,0.0428225,0.0641398,0.0500289
208.026,2.63272,1.86962,0.1269,2.67486,1.91235,0.172677,2.77768,1.91903,0.0850775,2.6804,1.91153,0.177929,0.0600153,0.0457771,0.153145,0.0418225,0.0634797,0.0510289
208.047,2.63348,1.86987,0.1259,2.67637,1.91262,0.172677,2.77927,1.91916,0.0850775,2.68191,1.9118,0.177929,0.0605555,0.0467771,0.153893,0.0408225,0.0640603,0.0520289
208.087,2.6366,1.87097,0.1203,2.67799,1.9129,0.172677,2.78096,1.91931,0.0850775,2.68353,1.91209,0.177929,0.0589164,0.0523771,0.152245,0.0352225,0.0623962,0.0576289
208.088,2.63775,1.87134,0.1187,2.67846,1.91298,0.172677,2.78146,1.91935,0.0850775,2.684,1.91217,0.177929,0.0582338,0.0539771,0.151515,0.0336225,0.0616957,0.0592289
208.118,2.6382,1.87139,0.119,2.67966,1.91319,0.172677,2.78272,1.91946,0.0850775,2.6852,1.91239,0.177929,0.0588755,0.0536771,0.152305,0.0339225,0.0623704,0.0589289
208.12,2.63861,1.87132,0.12,2.67976,1.91321,0.172677,2.78283,1.91947,0.0850775,2.6853,1.91241,0.177929,0.0587186,0.0526771,0.152042,0.0349225,0.0621943,0.0579289
208.122,2.63897,1.8712,0.1213,2.67987,1.91323,0.172677,2.78294,1.91948,0.0850775,2.68541,1.91243,0.177929,0.0586395,0.0513771,0.151847,0.0362225,0.0620954,0.0566289
208.128,2.63931,1.87104,0.1226,2.68018,1.91328,0.172677,2.78327,1.9195,0.0850775,2.68572,1.91248,0.177929,0.0587776,0.0500771,0.151898,0.0375225,0.0622217,0.0553289
208.139,2.63967,1.87087,0.1239,2.68096,1.91342,0.172677,2.78409,1.91957,0.0850775,2.6865,1.91262,0.177929,0.0592917,0.0487771,0.152412,0.0388225,0.0627432,0.0540289
208.159,2.64009,1.87073,0.1251,2.68179,1.91356,0.172677,2.78497,1.91965,0.0850775,2.68733,1.91277,0.177929,0.0597825,0.0475771,0.152911,0.0400225,0.0632426,0.0528289
208.161,2.64061,1.87064,0.1262,2.68195,1.91359,0.172677,2.78513,1.91966,0.0850775,2.68749,1.9128,0.177929,0.0596128,0.0464771,0.152605,0.0411225,0.0630489,0.0517289
208.19,2.64199,1.87068,0.1278,2.68357,1.91387,0.172677,2.78683,1.91981,0.0850775,2.68911,1.91309,0.177929,0.0599567,0.0448771,0.152947,0.0427225,0.0633976,0.0501289
208.21,2.64358,1.871,0.1276,2.68445,1.91403,0.172677,2.78776,1.91989,0.0850775,2.68999,1.91325,0.177929,0.0593497,0.0450771,0.152245,0.0425225,0.0627666,0.0503289
208.212,2.64516,1.87152,0.1254,2.68529,1.91417,0.172677,2.78864,1.91996,0.0850775,2.69083,1.9134,0.177929,0.0585638,0.0472771,0.151436,0.0403225,0.0619648,0.0525289
208.241,2.64589,1.87182,0.1239,2.68627,1.91434,0.172677,2.78967,1.92005,0.0850775,2.69181,1.91358,0.177929,0.058644,0.0487771,0.151657,0.0388225,0.0620681,0.0540289
208.271,2.6483,1.8727,0.1193,2.68814,1.91467,0.168897,2.79164,1.92022,0.0812975,2.69368,1.91391,0.174149,0.0578728,0.0495972,0.151013,0.0380025,0.0613043,0.0548489
208.302,2.64926,1.87278,0.1191,2.68959,1.91491,0.164196,2.79316,1.92034,0.0765965,2.69513,1.91417,0.169448,0.0583251,0.0450962,0.15156,0.0425035,0.0617783,0.0503479
208.312,2.65022,1.87265,0.1206,2.69029,1.91503,0.16194,2.79389,1.92039,0.0743405,2.69582,1.91428,0.167192,0.0583194,0.0413402,0.151397,0.0462595,0.061748,0.0465919
208.318,2.65072,1.87252,0.1219,2.69092,1.91513,0.159872,2.79456,1.92044,0.0722725,2.69646,1.91439,0.165124,0.0585831,0.0379722,0.151612,0.0496275,0.0620083,0.0432239
208.343,2.65123,1.87239,0.1232,2.69231,1.91535,0.15536,2.79602,1.92055,0.0677605,2.69785,1.91462,0.160612,0.0594419,0.0321602,0.152586,0.0554395,0.0628982,0.037412
208.353,2.65302,1.87222,0.1263,2.69295,1.91545,0.153292,2.79669,1.92059,0.0656925,2.69848,1.91472,0.158544,0.0588536,0.0269922,0.151596,0.0606075,0.0622394,0.0322439
208.374,2.65367,1.87226,0.1269,2.69382,1.91559,0.150472,2.7976,1.92065,0.0628725,2.69935,1.91486,0.155724,0.059066,0.0235722,0.151848,0.0640275,0.0624614,0.028824
208.394,2.65434,1.87237,0.1273,2.6948,1.91574,0.147276,2.79864,1.92072,0.0596765,2.70034,1.91502,0.152528,0.0593126,0.0199761,0.15218,0.0676235,0.0627252,0.0252279
208.406,2.65573,1.87267,0.1277,2.69573,1.91587,0.144268,2.79961,1.92077,0.0566685,2.70127,1.91516,0.14952,0.0588836,0.0165682,0.151714,0.0710315,0.0622841,0.02182
208.477,2.65928,1.87412,0.1127,2.69962,1.91642,0.131676,2.80369,1.92099,0.0440765,2.70515,1.91573,0.136928,0.0584555,0.0189762,0.151831,0.0686235,0.0619336,0.0242279
208.497,2.65968,1.87421,0.11,2.70073,1.91657,0.128142,2.80485,1.92104,0.0405425,2.70626,1.91588,0.133394,0.0589865,0.0181421,0.152542,0.0694575,0.0625006,0.0233939
208.518,2.6606,1.87423,0.1053,2.70224,1.91676,0.123312,2.80644,1.9211,0.0357125,2.70777,1.91608,0.128564,0.0595189,0.0180122,0.153182,0.0695875,0.0630578,0.023264
208.524,2.66114,1.87419,0.1032,2.70241,1.91678,0.122757,2.80662,1.92111,0.0351575,2.70794,1.9161,0.128009,0.0593074,0.0195572,0.152858,0.0680425,0.0628262,0.024809
208.528,2.66231,1.87412,0.0992,2.70287,1.91684,0.121291,2.8071,1.92112,0.0336915,2.7084,1.91616,0.126543,0.0589023,0.0220912,0.152224,0.0655085,0.0623807,0.0273429
208.548,2.66293,1.87412,0.0972,2.70413,1.91699,0.117265,2.80842,1.92117,0.0296655,2.70966,1.91632,0.122517,0.0594605,0.0200651,0.152911,0.0675345,0.0629675,0.0253169
208.559,2.66418,1.87425,0.093,2.7047,1.91706,0.115451,2.80902,1.92119,0.0278515,2.71023,1.91639,0.120703,0.0589419,0.0224511,0.152256,0.0651485,0.0624207,0.0277029
208.567,2.66478,1.87439,0.0908,2.70539,1.91714,0.113279,2.80974,1.92121,0.0256795,2.71092,1.91647,0.118531,0.058957,0.0224792,0.152332,0.0651205,0.0624457,0.0277309
208.589,2.66534,1.87456,0.0889,2.70682,1.9173,0.108754,2.81124,1.92124,0.0211545,2.71235,1.91664,0.114006,0.0595543,0.0198542,0.153182,0.0677455,0.0630907,0.0251059
208.604,2.6664,1.87481,0.086,2.7071,1.91733,0.107849,2.81154,1.92125,0.0202495,2.71263,1.91667,0.113101,0.0588575,0.0218492,0.152385,0.0657505,0.0623685,0.0271009
208.61,2.66693,1.87485,0.0853,2.70739,1.91736,0.106948,2.81184,1.92125,0.0193485,2.71292,1.91671,0.1122,0.0586913,0.0216482,0.152163,0.0659515,0.0621915,0.0268999
208.62,2.66747,1.8748,0.085,2.70825,1.91745,0.104248,2.81274,1.92127,0.0166485,2.71378,1.9168,0.1095,0.0590054,0.0192482,0.152519,0.0683515,0.0625175,0.0245
208.63,2.66803,1.87471,0.0849,2.70842,1.91747,0.103708,2.81292,1.92127,0.0161085,2.71395,1.91682,0.10896,0.0588149,0.0188082,0.152182,0.0687915,0.0623023,0.0240599
208.641,2.66861,1.8746,0.0849,2.70922,1.91755,0.101133,2.81376,1.92129,0.0135335,2.71475,1.91691,0.106385,0.0591136,0.0162331,0.152473,0.0713665,0.0626052,0.0214849
208.651,2.66918,1.87449,0.0848,2.7102,1.91765,0.0978862,2.81478,1.9213,0.0102865,2.71573,1.91701,0.103138,0.0595392,0.0130862,0.152934,0.0745135,0.0630437,0.0183379
208.663,2.66977,1.87441,0.0844,2.71037,1.91767,0.0973132,2.81496,1.9213,0.00971348,2.7159,1.91703,0.102565,0.0593246,0.0129132,0.152576,0.0746865,0.0628046,0.0181649
208.671,2.67035,1.8744,0.0835,2.71111,1.91774,0.0948301,2.81574,1.92131,0.00723048,2.71664,1.91711,0.100082,0.0594926,0.0113301,0.152765,0.0762695,0.0629791,0.0165819
208.692,2.67093,1.87448,0.082,2.71209,1.91783,0.0915832,2.81676,1.92132,0.00398349,2.71762,1.9172,0.0968349,0.0597744,0.00958316,0.153161,0.0780165,0.0632831,0.0148349
208.712,2.67205,1.87485,0.0779,2.71299,1.91791,0.0904371,2.8177,1.92132,0.00283748,2.71852,1.91729,0.0956889,0.0594146,0.0125371,0.152883,0.0750625,0.0629306,0.0177889
208.722,2.67305,1.87541,0.0729,2.71395,1.918,0.0904371,2.81871,1.92132,0.00283748,2.71948,1.91738,0.0956889,0.0590536,0.0175371,0.152726,0.0700625,0.0625949,0.0227889
208.733,2.67401,1.87588,0.0675,2.71466,1.91807,0.0904371,2.81945,1.92132,0.00283748,2.72019,1.91745,0.0956889,0.0585887,0.0229371,0.152379,0.0646625,0.0621408,0.0281889
208.753,2.67449,1.87602,0.0647,2.71567,1.91816,0.0904371,2.82051,1.92133,0.00283748,2.7212,1.91755,0.0956889,0.0589185,0.0257371,0.152888,0.0618625,0.0625029,0.0309889
208.783,2.67542,1.87607,0.0594,2.71694,1.91827,0.0904371,2.82183,1.92133,0.00283748,2.72247,1.91767,0.0956889,0.0592018,0.0310371,0.15325,0.0565625,0.0628032,0.0362889
208.794,2.67664,1.87574,0.0528,2.71744,1.91832,0.0904371,2.82236,1.92133,0.00283748,2.72298,1.91772,0.0956889,0.0589755,0.0376371,0.152693,0.0499625,0.0625253,0.0428889
208.801,2.67701,1.87562,0.0511,2.71856,1.91842,0.0904371,2.82353,1.92134,0.00283748,2.72409,1.91782,0.0956889,0.0596521,0.0393371,0.15349,0.0482625,0.0632309,0.0445889
208.823,2.67736,1.87554,0.0494,2.71866,1.91843,0.0904371,2.82364,1.92134,0.00283748,2.72419,1.91783,0.0956889,0.0595451,0.0410371,0.153283,0.0465625,0.0631078,0.0462889
208.825,2.67769,1.87552,0.0477,2.71906,1.91846,0.0904371,2.82406,1.92134,0.00283748,2.7246,1.91787,0.0956889,0.059632,0.0427371,0.153373,0.0448625,0.0631969,0.0479889
208.845,2.67804,1.87557,0.0461,2.72018,1.91857,0.0904371,2.82523,1.92134,0.00283748,2.72571,1.91798,0.0956889,0.0602056,0.0443371,0.154144,0.0432625,0.0638086,0.0495889
208.855,2.67841,1.87568,0.0448,2.72028,1.91858,0.0904371,2.82533,1.92134,0.00283748,2.72581,1.91799,0.0956889,0.0599452,0.0456371,0.15386,0.0419625,0.0635409,0.0508889
